trp_village_73_elder|Ancien du Village
trp_village_74_elder|Ancien du Village
trp_village_75_elder|Ancien du Village
trp_village_76_elder|Ancien du Village
trp_village_77_elder|Ancien du Village
trp_village_78_elder|Ancien du Village
trp_village_79_elder|Ancien du Village
trp_village_80_elder|Ancien du Village
trp_village_81_elder|Ancien du Village
trp_village_82_elder|Aesc the Elder{***}
trp_village_83_elder|Ancien du Village
trp_village_84_elder|Ancien du Village
trp_village_85_elder|Atharrat{***}
trp_village_86_elder|Ancien du Village
trp_village_87_elder|Ancien du Village
trp_village_88_elder|Ancien du Village
trp_village_89_elder|Ancien du Village
trp_village_90_elder|Ancien du Village
trp_village_91_elder|Ancien du Village
trp_village_92_elder|Ancien du Village
trp_village_93_elder|Ancien du Village
trp_village_94_elder|Ancien du Village
trp_village_95_elder|Ancien du Village
trp_village_96_elder|Ancien du Village
trp_village_97_elder|Ancien du Village
trp_village_98_elder|Ancien du Village
trp_village_99_elder|Ancien du Village
trp_village_100_elder|Ancien du Village
trp_essos_village_1_elder|Ancien du Village
trp_essos_village_2_elder|Ancien du Village
trp_essos_village_3_elder|Ancien du Village
trp_essos_village_4_elder|Ancien du Village
trp_essos_village_5_elder|Ancien du Village
trp_essos_village_6_elder|Ancien du Village
trp_village_101_elder|Ancien du Village
trp_village_102_elder|Ancien du Village
trp_village_103_elder|Ancien du Village
trp_village_104_elder|Ancien du Village
trp_village_105_elder|Ancien du Village
trp_village_106_elder|Ancien du Village
trp_village_107_elder|Ancien du Village
trp_village_108_elder|Hrakat{***}
trp_village_109_elder|Ancien du Village
trp_village_110_elder|Ancien du Village
trp_village_111_elder|Ancien du Village
trp_village_112_elder|Ancien du Village
trp_village_113_elder|Ancien du Village
trp_village_114_elder|Ancien du Village
trp_village_115_elder|Ancien du Village
trp_village_116_elder|Ancien du Village
trp_village_117_elder|Ancien du Village
trp_village_118_elder|Ancien du Village
trp_village_119_elder|Ancien du Village
trp_village_120_elder|Ancien du Village
trp_village_121_elder|Ancien du Village
trp_village_122_elder|Ancien du Village
trp_village_123_elder|Ancien du Village
trp_village_124_elder|Ancien du Village
trp_village_125_elder|Ancien du Village
trp_village_126_elder|Ancien du Village
trp_village_127_elder|Ancien du Village
trp_village_128_elder|Ancien du Village
trp_village_129_elder|Ancien du Village
trp_village_130_elder|Ancien du Village
trp_village_131_elder|Ancien du Village
trp_village_132_elder|Ancien du Village
trp_village_133_elder|Ancien du Village
trp_village_134_elder|Ancien du Village
trp_village_135_elder|Ancien du Village
trp_village_136_elder|Ancien du Village
trp_village_137_elder|Ancien du Village
trp_village_138_elder|Ancien du Village
trp_village_139_elder|Ancien du Village
trp_village_140_elder|Ancien du Village
trp_village_141_elder|Ancien du Village
trp_village_142_elder|Ancien du Village
trp_village_143_elder|Ancien du Village
trp_village_144_elder|Ancien du Village
trp_village_145_elder|Ancien du Village
trp_village_146_elder|Ancien du Village
trp_village_147_elder|Ancien du Village
trp_village_148_elder|Ancien du Village
trp_village_149_elder|Ancien du Village
trp_village_150_elder|Ancien du Village
trp_village_151_elder|Ancien du Village
trp_village_152_elder|Ancien du Village
trp_village_153_elder|Ancien du Village
trp_village_154_elder|Ancien du Village
trp_village_155_elder|Ancien du Village
trp_village_156_elder|Ancien du Village
trp_makeshift_village_elder|Ancien du Village
trp_village_157_elder|Ancien du Village
trp_village_158_elder|Ancien du Village
trp_village_159_elder|Ancien du Village
trp_village_160_elder|Ancien du Village
trp_village_161_elder|Ancien du Village
trp_village_162_elder|Ancien du Village
trp_village_163_elder|Ancien du Village
trp_village_164_elder|Ancien du Village
trp_village_165_elder|Ancien du Village
trp_village_166_elder|Ancien du Village
trp_village_167_elder|Ancien du Village
trp_village_168_elder|Ancien du Village
trp_village_169_elder|Ancien du Village
trp_village_170_elder|Ancien du Village
trp_village_171_elder|Ancien du Village
trp_village_172_elder|Ancien du Village
trp_village_174_elder|Ancien du Village
trp_village_175_elder|Ancien du Village
trp_village_176_elder|Ancien du Village
trp_village_177_elder|Ancien du Village
trp_brigand_hideout_merchant|Bandit Marchand
trp_brigand_hideout_merchant_pl|Bandit merchants{***}
trp_monje_mercader|Monk Marchand
trp_monje_mercader_pl|Monks merchants{***}
trp_especial_merchant|Travelling Marchand
trp_especial_merchant_pl|Travelling Marchand
trp_merchants_end|merchants end{***}
trp_merchants_end_pl|merchants end{***}
trp_town_1_healer|Guérisseur{***}
trp_town_2_healer|Guérisseur{***}
trp_town_3_healer|Guérisseur{***}
trp_town_4_healer|Guérisseur{***}
trp_town_5_healer|Guérisseur{***}
trp_town_6_healer|Guérisseur{***}
trp_town_7_healer|Guérisseur{***}
trp_town_8_healer|Guérisseur{***}
trp_town_9_healer|Guérisseur{***}
trp_town_10_healer|Guérisseur{***}
trp_town_11_healer|Guérisseur{***}
trp_town_12_healer|Guérisseur{***}
trp_town_13_healer|Guérisseur{***}
trp_town_14_healer|Guérisseur{***}
trp_town_15_healer|Guérisseur{***}
trp_town_16_healer|Guérisseur{***}
trp_town_17_healer|Guérisseur{***}
trp_town_18_healer|Guérisseur{***}
trp_town_19_healer|Guérisseur{***}
trp_town_20_healer|Guérisseur{***}
trp_town_21_healer|Guérisseur{***}
trp_town_22_healer|Guérisseur{***}
trp_town_23_healer|Guérisseur{***}
trp_town_24_healer|Guérisseur{***}
trp_town_25_healer|Guérisseur{***}
trp_town_26_healer|Guérisseur{***}
trp_town_27_healer|Guérisseur{***}
trp_town_28_healer|Guérisseur{***}
trp_town_29_healer|Guérisseur{***}
trp_town_30_healer|Guérisseur{***}
trp_town_31_healer|Guérisseur{***}
trp_town_32_healer|Guérisseur{***}
trp_town_33_healer|Guérisseur{***}
trp_town_34_healer|Guérisseur{***}
trp_town_35_healer|Guérisseur{***}
trp_town_36_healer|Guérisseur{***}
trp_town_37_healer|Guérisseur{***}
trp_town_38_healer|Guérisseur{***}
trp_town_39_healer|Guérisseur{***}
trp_town_40_healer|Guérisseur{***}
trp_town_41_healer|Guérisseur{***}
trp_town_42_healer|Guérisseur{***}
trp_healer_end|Guérisseur end{***}
trp_town_1_shipwright|Charpentier{***}
trp_town_2_shipwright|Charpentier{***}
trp_town_3_shipwright|Charpentier{***}
trp_port_chief|Port Master{***}
trp_port_chief_pl|Port Masters{***}
trp_town_5_shipwright|Charpentier{***}
trp_town_6_shipwright|Master of Ships{***}
trp_town_7_shipwright|Charpentier{***}
trp_town_8_shipwright|Charpentier{***}
trp_town_9_shipwright|Charpentier{***}
trp_town_10_shipwright|Charpentier{***}
trp_town_11_shipwright|Charpentier{***}
trp_town_12_shipwright|Charpentier{***}
trp_town_13_shipwright|Charpentier{***}
trp_town_14_shipwright|Charpentier{***}
trp_town_15_shipwright|Charpentier{***}
trp_town_16_shipwright|Charpentier{***}
trp_town_17_shipwright|Charpentier{***}
trp_town_18_shipwright|Charpentier{***}
trp_town_19_shipwright|Charpentier{***}
trp_town_20_shipwright|Charpentier{***}
trp_town_21_shipwright|Charpentier{***}
trp_town_22_shipwright|Charpentier{***}
trp_town_23_shipwright|Charpentier{***}
trp_town_24_shipwright|Charpentier{***}
trp_town_25_shipwright|Charpentier{***}
trp_town_26_shipwright|Charpentier{***}
trp_town_27_shipwright|Charpentier{***}
trp_town_28_shipwright|Charpentier{***}
trp_town_29_shipwright|Charpentier{***}
trp_town_30_shipwright|Charpentier{***}
trp_town_31_shipwright|Charpentier{***}
trp_town_32_shipwright|Charpentier{***}
trp_town_33_shipwright|Charpentier{***}
trp_town_34_shipwright|Charpentier{***}
trp_town_35_shipwright|Charpentier{***}
trp_town_36_shipwright|Charpentier{***}
trp_town_37_shipwright|Charpentier{***}
trp_town_38_shipwright|Charpentier{***}
trp_town_39_shipwright|Charpentier{***}
trp_town_40_shipwright|Charpentier{***}
trp_town_41_shipwright|Charpentier{***}
trp_town_42_shipwright|Charpentier{***}
trp_shipwright_end|Boar{***}
trp_shipwright_end_pl|Boars{***}
trp_npc17|Dagmer{***}
trp_npc17_pl|Dagmer Cleftjaw{***}
trp_npc18|Good Master{***}
trp_npc18_pl|Good Master{***}
trp_the_tickler|The Tickler{***}
trp_the_tickler_pl|The Tickler{***}
trp_wildling_raider1|Luthor Bane{***}
trp_wildling_raider1_pl|Luthor Bane{***}
trp_hareck|Rory{***}
trp_hareck_pl|Rory{***}
trp_violet|Aelfwyn{***}
trp_violet_pl|Aelfwyn{***}
trp_violet2|Lunete{***}
trp_violet2_pl|Lunete{***}
trp_violet3|Ceara{***}
trp_violet3_pl|Ceara{***}
trp_pagano_19|Old Gods Adorateur{***}
trp_pagano_19_pl|Old Gods Adorateurs{***}
trp_rhllor|Red Priest{***}
trp_rhllor_pl|Red Priest{***}
trp_drowned_god|Tarle the Thrice-Drowned{***}
trp_drowned_god_pl|Tarle the Thrice-Drowned{***}
trp_npc20|Ulf{***}
trp_npc20_pl|Ulf Son of Umar{***}
trp_npc50|The Tattered Prince{***}
trp_npc50_pl|The Tattered Prince{***}
trp_npc51|Caggo{***}
trp_npc51_pl|Caggo{***}
trp_npc52|Denzo D'han{***}
trp_npc52_pl|Denzo D'han{***}
trp_urho|Urho the Unwashed{***}
trp_urho_pl|Urho the Unwashed{***}
trp_lady_korra|Lady Korra{***}
trp_lady_korra_pl|Lady Korra{***}
trp_shrouded_lord|Shrouded Seigneur{***}
trp_shrouded_lord_pl|Shrouded Seigneur{***}
trp_mero|Mero{***}
trp_mero_pl|Titan's Bastard{***}
trp_ben_plumm|Ben Plumm{***}
trp_ben_plumm_pl|Ben Plumm{***}
trp_kasporio|Kasporio{***}
trp_kasporio_pl|Kasporio the Cunning{***}
trp_prendahl|Prendahl na Ghezn{***}
trp_prendahl_pl|Prendahl na Ghezn{***}
trp_sallor|Sallor the Bald{***}
trp_sallor_pl|Sallor the Bald{***}
trp_locke|Locke{***}
trp_locke_pl|Locke{***}
trp_npc33|Hodor{***}
trp_npc33_pl|Hodor{***}
trp_npc34|Tyrion Lannister{***}
trp_npc34_pl|Tyrion Lannister{***}
trp_npc35|Melisandre{***}
trp_npc35_pl|Melisandre{***}
trp_missandei|Missandei{***}
trp_missandei_pl|Missandei{***}
trp_robin_arryn|Robert of the Vale{***}
trp_robin_arryn_pl|Robert of the Vale{***}
trp_npc31|Grand Maester Pycell{***}
trp_npc31_pl|Grand Maester Pycell{***}
trp_npc32|Maester Lewin{***}
trp_npc32_pl|Maester Lewin{***}
trp_npc36|Maester Aemon Targaryen{***}
trp_npc36_pl|Maester Aemon Targaryen{***}
trp_npc38|Petyr Baelish{***}
trp_npc38_pl|Petyr Baelish{***}
trp_npc37|Maester Cressen{***}
trp_npc37_pl|Maester Cressen{***}
trp_npc40|Maester Coleman{***}
trp_npc40_pl|Maester Coleman{***}
trp_npc41|Maester Harmune{***}
trp_npc41_pl|Maester Harmune{***}
trp_npc42|Maester Mullin{***}
trp_npc42_pl|Maester Mullin{***}
trp_npc43|Maester Wendamyr{***}
trp_npc43_pl|Maester Wendamyr{***}
trp_npc44|Maester Gormon{***}
trp_npc44_pl|Maester Gormon{***}
trp_npc45|Maester Theomore{***}
trp_npc45_pl|Maester Theomore{***}
trp_npc46|Maester Gulian{***}
trp_npc46_pl|Maester Gulian{***}
trp_maester_tybald|Maester Tybald{***}
trp_maester_tybald_pl|Maester Tybald{***}
trp_fort_maester|Maester Moryn{***}
trp_fort_maester_pl|Maester Moryn{***}
trp_npc47|Maester Myles{***}
trp_npc47_pl|Maester Myles{***}
trp_maester1|Maester Volarik{***}
trp_maester1_pl|Maester Volarik{***}
trp_maester2|Maester Helliweg{***}
trp_maester2_pl|Maester Helliweg{***}
trp_maester4|Maester Beron{***}
trp_maester4_pl|Maester Beron{***}
trp_maester5|Maester Addam{***}
trp_maester5_pl|Maester Addam{***}
trp_maester6|Maester Galladon{***}
trp_maester6_pl|Maester Galladon{***}
trp_maester7|Maester Felton{***}
trp_maester7_pl|Maester Felton{***}
trp_maester8|Maester{***}
trp_maester8_pl|Maester{***}
trp_maester9|Maester{***}
trp_maester9_pl|Maester{***}
trp_maester10|Maester{***}
trp_maester10_pl|Maester{***}
trp_npc48|Old Nan{***}
trp_npc48_pl|Old Nan{***}
trp_beric|Beric Dondarion{***}
trp_beric_pl|Beric Dondarion{***}
trp_npc49|Ser Moryn Tyrell{***}
trp_npc49_pl|Ser Moryn Tyrell{***}
trp_wendal_manderly|Ser Wendal Manderly{***}
trp_wendal_manderly_pl|Ser Wendal Manderly{***}
trp_ser_wylis_manderly|Ser Wylis Manderly{***}
trp_ser_wylis_manderly_pl|Ser Wylis Manderly{***}
trp_donnel_locke|Ser Donnel Locke{***}
trp_donnel_locke_pl|Ser Donnel Locke{***}
trp_leobald_tallhart|Leobald Tallhart{***}
trp_leobald_tallhart_pl|Leobald Tallhart{***}
trp_robett_glover|Robett Glover{***}
trp_robett_glover_pl|Robett Glover{***}
trp_arnolf_karstark|Arnolf Karstark{***}
trp_arnolf_karstark_pl|Arnolf Karstark{***}
trp_ramsay_snow|Ramsay Snow{***}
trp_ramsay_snow_pl|Ramsay Snow{***}
trp_mors_umber|Mors Umber{***}
trp_mors_umber_pl|Mors Crowfood Umber{***}
trp_hother_umber|Hother Umber{***}
trp_hother_umber_pl|Hother Whoresbane Umber{***}
trp_smalljon_umber|Smalljon Umber{***}
trp_smalljon_umber_pl|Smalljon Umber{***}
trp_ser_loras_tyrell|Ser Loras Tyrell{***}
trp_ser_loras_tyrell_pl|Ser Loras Tyrell{***}
trp_ser_robar_royce|Ser Robar Royce{***}
trp_ser_robar_royce_pl|Ser Robar Royce{***}
trp_ser_emmon_cuy|Ser Emmon Cuy{***}
trp_ser_emmon_cuy_pl|Ser Emmon Cuy{***}
trp_ser_parmen_crane|Ser Parmen Crane{***}
trp_ser_parmen_crane_pl|Parmen the Purple{***}
trp_morton_waynwood|Ser Morton Waynwood{***}
trp_morton_waynwood_pl|Ser Morton Waynwood{***}
trp_jasper_redfort|Ser Jasper Redfort,{***}
trp_jasper_redfort_pl|Ser Jasper Redfort,{***}
trp_creighton_redfort|Ser Creighton Redfort{***}
trp_creighton_redfort_pl|Ser Creighton Redfort{***}
trp_jon_redfort|Ser Jon Redfort,{***}
trp_jon_redfort_pl|Ser Jon Redfort,{***}
trp_mychel_redfort|Ser Mychel Redfort{***}
trp_mychel_redfort_pl|Ser Mychel Redfort{***}
trp_raymund_waxley|Ser Raymund Waxley{***}
trp_raymund_waxley_pl|Ser Raymund Waxley{***}
trp_terrance_lynderly|Terrance Lynderly{***}
trp_terrance_lynderly_pl|Terrance Lynderly{***}
trp_lyn_corbray|Ser Lyn Corbray{***}
trp_lyn_corbray_pl|Ser Lyn Corbray{***}
trp_lucus_corbray|Ser Lucus Corbray{***}
trp_lucus_corbray_pl|Ser Lucus Corbray{***}
trp_gyles_grafton|Gyles Grafton{***}
trp_gyles_grafton_pl|Gyles Grafton{***}
trp_nestor_royce|Seigneur Nestor Royce{***}
trp_nestor_royce_pl|Seigneur Nestor Royce{***}
trp_marwyn_belmore|Ser Marwyn Belmore{***}
trp_marwyn_belmore_pl|Ser Marwyn Belmore{***}
trp_andar_royce|Ser Andar Royce{***}
trp_andar_royce_pl|Ser Andar Royce{***}
trp_vardis_egen|Vardis Egen{***}
trp_vardis_egen_pl|Vardis Egan{***}
trp_matthos_seaworth|Matthos Seaworth{***}
trp_matthos_seaworth_pl|Matthos Seaworth{***}
trp_jaremy_mallister|Ser Jaremy Mallister{***}
trp_jaremy_mallister_pl|Ser Jaremy Mallister{***}
trp_robert_paege|Ser Robert Paege{***}
trp_robert_paege_pl|Ser Robert Paege{***}
trp_damon_paege|Ser Damon Paege{***}
trp_damon_paege_pl|Ser Damon Paege{***}
trp_osmund_cox|Ser Osmund Cox{***}
trp_osmund_cox_pl|Ser Osmund Cox{***}
trp_halmon_cox|Ser Halmon Cox{***}
trp_halmon_cox_pl|Ser Halmon Cox{***}
trp_brynden_blackwood|Brynden Blackwood{***}
trp_brynden_blackwood_pl|Brynden Blackwood{***}
trp_lucas_blackwood|Lucas Blackwood{***}
trp_lucas_blackwood_pl|Lucas Blackwood{***}
trp_stevron_frey|Ser Stevron Frey{***}
trp_stevron_frey_pl|Ser Stevron Frey{***}
trp_walder_rivers|Walder Rivers{***}
trp_walder_rivers_pl|Black Walder{***}
trp_marq_piper|Ser Marq Piper{***}
trp_marq_piper_pl|Ser Marq Piper{***}
trp_dafyn_vance|Ser Dafyn Vance{***}
trp_dafyn_vance_pl|Ser Dafyn Vance{***}
trp_stafford_lannister|Ser Stafford Lannister{***}
trp_stafford_lannister_pl|Ser Stafford Lannister{***}
trp_lorent_lorch|Ser Lorent Lorch{***}
trp_lorent_lorch_pl|Ser Lorent Lorch{***}
trp_rolph_spicer|Seigneur Rolph Spicer{***}
trp_rolph_spicer_pl|Seigneur Rolph Spicer{***}
trp_robert_brax|Ser Robert Brax{***}
trp_robert_brax_pl|Ser Robert Brax{***}
trp_flement_brax|Ser Flement Brax{***}
trp_flement_brax_pl|Ser Flement Brax{***}
trp_tybolt_crakehall|Tybolt Crakehall{***}
trp_tybolt_crakehall_pl|Tybolt Crakehall{***}
trp_lyle_crakehall|Lyle Crakehall{***}
trp_lyle_crakehall_pl|Lyle Strongboar Crakehall{***}
trp_burton_crakehall|Ser Burton Crakehall{***}
trp_burton_crakehall_pl|Ser Burton Crakehall{***}
trp_addam_marbrand|Addam Marbrand{***}
trp_addam_marbrand_pl|Addam Marbrand{***}
trp_forley_prester|Ser Forley Prester{***}
trp_forley_prester_pl|Ser Forley Prester{***}
trp_jonothor_serrett|Ser Jonothor Serrett{***}
trp_jonothor_serrett_pl|Ser Jonothor Serrett{***}
trp_steffon_swift|Steffon Swyft{***}
trp_steffon_swift_pl|Steffon Swyft{***}
trp_sandor_clegane|Sandor Clegane (The Hound){***}
trp_sandor_clegane_pl|Sandor Clegane{***}
trp_amory_lorch|Amory Lorch{***}
trp_amory_lorch_pl|Amory Lorch{***}
trp_ygritte|Ygritte{***}
trp_ygritte_pl|Ygritte{***}
trp_orell|Orell{***}
trp_orell_pl|Orell{***}
trp_mag|Mag Mar Tun Doh Weg{***}
trp_mag_pl|Mag the Mighty{***}
trp_alfyn|Alfyn Crowkiller{***}
trp_alfyn_pl|Alfyn Crowkiller{***}
trp_jarl|Jarl{***}
trp_jarl_pl|Jarl{***}
trp_jon_snow|Jon Snow{***}
trp_jon_snow_pl|Jon Snow{***}
trp_white_harbour_trainer|Ser Bartimus{***}
trp_white_harbour_trainer_pl|Ser Bartimus{***}
trp_highgarden_trainer|Ser Vortimer Crane{***}
trp_highgarden_trainer_pl|Ser Vortimer Crane{***}
trp_dragonstone_trainer|Master at Arms{***}
trp_dragonstone_trainer_pl|Master at Arms{***}
trp_thenn_trainer|Master at Arms{***}
trp_thenn_trainer_pl|Master at Arms{***}
trp_braavos_trainer|Kindly Man{***}
trp_braavos_trainer_pl|Kindly Man{***}
trp_sunspear_trainer|Areo Hotah{***}
trp_sunspear_trainer_pl|Areo Hotah{***}
trp_oldtown_trainer|Ser Garth Hightower{***}
trp_oldtown_trainer_pl|Ser Garth Hightower{***}
trp_pyke_trainer|Master at Arms{***}
trp_pyke_trainer_pl|Master at Arms{***}
trp_kings_landing_trainer|Janos Slynt{***}
trp_kings_landing_trainer_pl|Janos Slynt{***}
trp_lannister_trainer|Ser Benedict Broom{***}
trp_lannister_trainer_pl|Ser Benedict Broom{***}
trp_stark_trainer|Ser Rodrik Cassel{***}
trp_stark_trainer_pl|Ser Rodrik Cassel{***}
trp_karstark_trainer|Ser Cregan Karstark{***}
trp_karstark_trainer_pl|Ser Cregan Karstark{***}
trp_bolton_trainer|Steelshanks{***}
trp_bolton_trainer_pl|Steelshanks{***}
trp_frey_trainer|Ser Franklyn Frey{***}
trp_frey_trainer_pl|Ser Franklyn Frey{***}
trp_hallyne|Hallyne the Pyromancer{***}
trp_hallyne_pl|Hallyne the Pyromancer{***}
trp_maester_citadel|Novice Mollander{***}
trp_maester_citadel_pl|Novice Mollander{***}
trp_kingdom_1_merchant|Vale Blacksmith{***}
trp_kingdom_1_merchant_pl|Vale Blacksmith{***}
trp_kingdom_2_merchant|Blacksmith{***}
trp_kingdom_2_merchant_pl|Blacksmith{***}
trp_kingdom_3_merchant|Blacksmith{***}
trp_kingdom_3_merchant_pl|Blacksmith{***}
trp_kingdom_4_merchant|North Blacksmith{***}
trp_kingdom_4_merchant_pl|North Blacksmith{***}
trp_kingdom_5_merchant|Blacksmith{***}
trp_kingdom_5_merchant_pl|Blacksmith{***}
trp_kingdom_6_merchant|Blacksmith{***}
trp_kingdom_6_merchant_pl|Blacksmith{***}
trp_kingdom_7_merchant|Blacksmith{***}
trp_kingdom_7_merchant_pl|Blacksmith{***}
trp_kingdom_8_merchant|Blacksmith{***}
trp_kingdom_8_merchant_pl|Blacksmith{***}
trp_kingdom_9_merchant|Blacksmith{***}
trp_kingdom_9_merchant_pl|Blacksmith{***}
trp_kingdom_10_merchant|Blacksmith{***}
trp_kingdom_10_merchant_pl|Blacksmith{***}
trp_kingdom_11_merchant|Blacksmith{***}
trp_kingdom_11_merchant_pl|Blacksmith{***}
trp_kingdom_12_merchant|Blacksmith{***}
trp_kingdom_12_merchant_pl|Blacksmith{***}
trp_kingdom_13_merchant|Blacksmith{***}
trp_kingdom_13_merchant_pl|Blacksmith{***}
trp_kingdom_14_merchant|Blacksmith{***}
trp_kingdom_14_merchant_pl|Blacksmith{***}
trp_kingdom_14_1_merchant|Blacksmith{***}
trp_kingdom_14_1_merchant_pl|Blacksmith{***}
trp_kingdom_15_merchant|Blacksmith{***}
trp_kingdom_15_merchant_pl|Blacksmith{***}
trp_kingdom_16_merchant|Blacksmith{***}
trp_kingdom_16_merchant_pl|Blacksmith{***}
trp_kingdom_17_merchant|Blacksmith{***}
trp_kingdom_17_merchant_pl|Blacksmith{***}
trp_kingdom_18_merchant|Westerlander Blacksmith{***}
trp_kingdom_18_merchant_pl|Westerlander Blacksmith{***}
trp_kingdom_19_merchant|Blacksmith{***}
trp_kingdom_19_merchant_pl|Blacksmith{***}
trp_kingdom_20_merchant|Blacksmith{***}
trp_kingdom_20_merchant_pl|Blacksmith{***}
trp_kingdom_21_merchant|Blacksmith{***}
trp_kingdom_21_merchant_pl|Blacksmith{***}
trp_kingdom_22_merchant|Blacksmith{***}
trp_kingdom_22_merchant_pl|Blacksmith{***}
trp_town_6_special_merchant|Blacksmith{***}
trp_town_6_special_merchant_pl|Blacksmith{***}
trp_bolton_merchant|Bolton Blacksmith{***}
trp_bolton_merchant_pl|Bolton Blacksmith{***}
trp_stark_merchant|Stark Blacksmith{***}
trp_stark_merchant_pl|Stark Blacksmith{***}
trp_karstark_merchant|Karstark Blacksmith{***}
trp_karstark_merchant_pl|Karstark Blacksmith{***}
trp_lannister_merchant|Lannister Blacksmith{***}
trp_lannister_merchant_pl|Lannister Blacksmith{***}
trp_frey_merchant|Frey Blacksmith{***}
trp_frey_merchant_pl|Frey Blacksmith{***}
trp_umber_merchant|Umber Blacksmith{***}
trp_umber_merchant_pl|Umber Blacksmith{***}
trp_osmundkettleback|Ser Osmund Kettleblack{***}
trp_osmundkettleback_pl|Ser Osmund Kettleblack{***}
trp_jaimelannister|Seigneur Commander Jaime Lannister{***}
trp_jaimelannister_pl|Seigneur Commander Jaime Lannister{***}
trp_meryntrant|Ser Meryn Trant{***}
trp_meryntrant_pl|Ser Meryn Trant{***}
trp_arysoakheart|Ser Arys Oakheart{***}
trp_arysoakheart_pl|Ser Arys Oakheart{***}
trp_mandonmoore|Ser Mandon Moore{***}
trp_mandonmoore_pl|Ser Mandon Moore{***}
trp_prestongreenfield|Ser Preston Greenfield{***}
trp_prestongreenfield_pl|Ser Preston Greenfield{***}
trp_borosblount|Ser Boros Blount{***}
trp_borosblount_pl|Ser Boros Blount{***}
trp_ned_stark|Seigneur Eddard Stark{***}
trp_ned_stark_pl|Seigneur Eddard Stark{***}
trp_mormont|Seigneur Mormont{***}
trp_mormont_pl|Seigneur Mormont{***}
trp_luthor_tyrell|Seigneur Luthor Tyrell{***}
trp_luthor_tyrell_pl|Seigneur Luthor Tyrell{***}
trp_toland|Seigneur Toland{***}
trp_toland_pl|Seigneur Toland{***}
trp_robert_baratheon|King Robert Baratheon{***}
trp_robert_baratheon_pl|King Robert Baratheon{***}
trp_hoster_tully|Seigneur Hoster Tully{***}
trp_hoster_tully_pl|Seigneur Hoster Tully{***}
trp_tyrell|Seigneur Runceford Redwyne{***}
trp_tyrell_pl|Seigneur Runceford Redwyne{***}
trp_local_merchant|Local Marchand
trp_local_merchant_pl|Local Merchants{***}
trp_tax_rebel|Paysan Rebel{***}
trp_tax_rebel_pl|Paysan Rebels{***}
trp_trainee_peasant|Paysan{***}
trp_trainee_peasant_pl|Paysans
trp_trainee_dothraki|Dothraki{***}
trp_trainee_dothraki_pl|Dothraki{***}
trp_fugitive|Nervous Man{***}
trp_fugitive_pl|Nervous Men{***}
trp_fugitive2|Nervous Woman{***}
trp_fugitive2_pl|Nervous Women{***}
trp_bounty12|Bastard Boy{***}
trp_bounty12_pl|Bastard Boy{***}
trp_bounty13|Retired Soldat{***}
trp_bounty13_pl|Retired Soldat{***}
trp_bounty14|Crook{***}
trp_bounty14_pl|Crooks{***}
trp_bounty1|Exiled Chevalier{***}
trp_bounty1_pl|Exiled Chevaliers{***}
trp_bounty3|Robber Chevalier{***}
trp_bounty3_pl|Robber Chevaliers{***}
trp_bounty4|Clansman Raider{***}
trp_bounty4_pl|Clansmen Raiders{***}
trp_bounty2|Bravo{***}
trp_bounty2_pl|Braavosi{***}
trp_bounty5|Lys Pirate{***}
trp_bounty5_pl|Lys Pirate{***}
trp_bounty6|Slaver{***}
trp_bounty6_pl|Slaver{***}
trp_bounty7|Bandit{***}
trp_bounty7_pl|Bandits{***}
trp_bounty8|Hill Tribesman{***}
trp_bounty8_pl|Hill Tribesmen{***}
trp_bounty9|Brigand{***}
trp_bounty9_pl|Brigands{***}
trp_bounty10|Ironman{***}
trp_bounty10_pl|Ironmen{***}
trp_bounty11|Wildling{***}
trp_bounty11_pl|Wildlings{***}
trp_belligerent_drunk|Drunkard{***}
trp_belligerent_drunk_pl|Drunkards{***}
trp_tavern_drunk1|Petyr{***}
trp_tavern_drunk1_pl|Petyr{***}
trp_tavern_drunk2|Bran{***}
trp_tavern_drunk2_pl|Bran{***}
trp_tavern_drunk3|Arnolf{***}
trp_tavern_drunk3_pl|Arnolf{***}
trp_tavern_drunk4|Grendal{***}
trp_tavern_drunk4_pl|Grendal{***}
trp_tavern_drunk5|Bash{***}
trp_tavern_drunk5_pl|Bash{***}
trp_tower_of_joy|Bash{***}
trp_tower_of_joy_pl|Bash{***}
trp_tavern_npc2|Masha Heddle{***}
trp_tavern_npc2_pl|Masha Heddle{***}
trp_local_traveller|Local Traveller{***}
trp_local_traveller_pl|Local Traveller{***}
trp_tavern_npc3|Farmer{***}
trp_tavern_npc3_pl|Farmer{***}
trp_tavern_npc4|Bounty Hunter{***}
trp_tavern_npc4_pl|Bounty Hunter{***}
trp_tavern_npc5|Rodrik the Gambler{***}
trp_tavern_npc5_pl|Rodrik the Gambler{***}
trp_ruined_castle_quest_npc|Ser Janis Lyren{***}
trp_ruined_castle_quest_npc_pl|Ser Janis Lyren{***}
trp_tavern_npc6|Brendan{***}
trp_tavern_npc6_pl|Brendan{***}
trp_stark_soldier_merchant|North Guardsman{***}
trp_stark_soldier_merchant_pl|North Guardsmen{***}
trp_wolf|Dire Wolf{***}
trp_wolf_pl|Dire Wolves{***}
trp_wolf2|Wolf{***}
trp_wolf2_pl|Wolves{***}
trp_dog|Dog{***}
trp_dog_pl|Dogs{***}
trp_farm_npc1|Francis{***}
trp_farm_npc1_pl|Francis{***}
trp_farm_npc2|Farmer{***}
